example,x,t,pred,target,diff
49,0.5,0.0,-0.21776375,-0.20701146,0.0107522905
49,0.5,0.016666666666666666,-0.2171292,-0.20250516,0.014624044
49,0.5,0.03333333333333333,-0.20873637,-0.1966886,0.012047768
49,0.5,0.05,-0.20155355,-0.18943964,0.012113914
49,0.5,0.06666666666666667,-0.18832757,-0.1806312,0.0076963603
49,0.5,0.08333333333333333,-0.1729745,-0.17071012,0.0022643805
49,0.5,0.1,-0.15861472,-0.16018464,0.0015699118
49,0.5,0.11666666666666667,-0.14456384,-0.1484385,0.0038746595
49,0.5,0.13333333333333333,-0.13002688,-0.13626608,0.0062392056
49,0.5,0.15,-0.115525596,-0.123446964,0.007921368
49,0.5,0.16666666666666666,-0.102198035,-0.11093557,0.008737534
49,0.5,0.18333333333333332,-0.09064436,-0.098343045,0.007698685
49,0.5,0.2,-0.08064502,-0.086099714,0.0054546967
49,0.5,0.21666666666666667,-0.07184255,-0.07449252,0.0026499704
49,0.5,0.23333333333333334,-0.06361812,-0.06348526,0.0001328662
49,0.5,0.25,-0.055385765,-0.053077377,0.0023083873
49,0.5,0.26666666666666666,-0.04687259,-0.043761484,0.0031111054
49,0.5,0.2833333333333333,-0.038245045,-0.035445597,0.0027994476
49,0.5,0.3,-0.029996872,-0.027912462,0.0020844098
49,0.5,0.31666666666666665,-0.022587147,-0.021302676,0.0012844708
49,0.5,0.3333333333333333,-0.01614897,-0.015504871,0.00064409897
49,0.5,0.35,-0.011032231,-0.010709267,0.00032296404
49,0.5,0.36666666666666664,-0.0071739554,-0.006725628,0.0004483275
49,0.5,0.3833333333333333,-0.0042854957,-0.0038633645,0.00042213127
49,0.5,0.4,-0.0020489618,-0.0014069527,0.0006420091
49,0.5,0.4166666666666667,6.3654035e-05,0.00022742897,0.00016377494
49,0.5,0.43333333333333335,0.0032579154,0.0012878478,0.0019700676
49,0.5,0.45,0.007663034,0.0018366165,0.0058264174
49,0.5,0.4666666666666667,0.011050191,0.0016484857,0.009401705
49,0.5,0.48333333333333334,0.012988046,0.0011751726,0.011812873
49,0.5,0.5,0.014721133,-4.7501177e-05,0.014768634
49,0.5416666666666666,0.0,-0.2274268,-0.22009215,0.0073346496
49,0.5416666666666666,0.016666666666666666,-0.23849796,-0.21884103,0.019656926
49,0.5416666666666666,0.03333333333333333,-0.23371336,-0.21616483,0.017548531
49,0.5416666666666666,0.05,-0.22904287,-0.21184157,0.017201304
49,0.5416666666666666,0.06666666666666667,-0.21791795,-0.20606655,0.0118514
49,0.5416666666666666,0.08333333333333333,-0.20438643,-0.1988585,0.0055279285
49,0.5416666666666666,0.1,-0.1916404,-0.19074124,0.00089916587
49,0.5416666666666666,0.11666666666666667,-0.17883265,-0.18120183,0.0023691803
49,0.5416666666666666,0.13333333333333333,-0.16512981,-0.17059548,0.0054656714
49,0.5416666666666666,0.15,-0.15115465,-0.15929876,0.00814411
49,0.5416666666666666,0.16666666666666666,-0.13780248,-0.14724268,0.009440199
49,0.5416666666666666,0.18333333333333332,-0.12542537,-0.13472103,0.009295657
49,0.5416666666666666,0.2,-0.11455934,-0.12209861,0.0075392723
49,0.5416666666666666,0.21666666666666667,-0.104906335,-0.10957594,0.0046696067
49,0.5416666666666666,0.23333333333333334,-0.09582025,-0.09706006,0.0012398139
49,0.5416666666666666,0.25,-0.086579636,-0.08495506,0.0016245767
49,0.5416666666666666,0.26666666666666666,-0.07671803,-0.07354548,0.003172554
49,0.5416666666666666,0.2833333333333333,-0.06623997,-0.06278734,0.0034526289
49,0.5416666666666666,0.3,-0.055601977,-0.052910797,0.0026911795
49,0.5416666666666666,0.31666666666666665,-0.045383345,-0.044098806,0.0012845397
49,0.5416666666666666,0.3333333333333333,-0.035932142,-0.035981294,4.915148e-05
49,0.5416666666666666,0.35,-0.027754508,-0.028789466,0.0010349583
49,0.5416666666666666,0.36666666666666664,-0.02096859,-0.022454709,0.0014861189
49,0.5416666666666666,0.3833333333333333,-0.0154181905,-0.017089024,0.0016708337
49,0.5416666666666666,0.4,-0.0108557455,-0.012476046,0.0016203001
49,0.5416666666666666,0.4166666666666667,-0.0068021975,-0.008760683,0.0019584857
49,0.5416666666666666,0.43333333333333335,-0.002098456,-0.0055741556,0.0034756996
49,0.5416666666666666,0.45,0.0035143867,-0.0033953637,0.0069097504
49,0.5416666666666666,0.4666666666666667,0.0079748295,-0.0017112382,0.009686068
49,0.5416666666666666,0.48333333333333334,0.01080532,-0.00048474595,0.011290066
49,0.5416666666666666,0.5,0.013204686,6.645173e-05,0.013138235
49,0.5833333333333333,0.0,-0.2361287,-0.22680008,0.009328619
49,0.5833333333333333,0.016666666666666666,-0.24851818,-0.22774033,0.020777851
49,0.5833333333333333,0.03333333333333333,-0.24600105,-0.22749281,0.01850824
49,0.5833333333333333,0.05,-0.24529807,-0.22582372,0.019474357
49,0.5833333333333333,0.06666666666666667,-0.23817585,-0.22302748,0.015148371
49,0.5833333333333333,0.08333333333333333,-0.22801255,-0.21868446,0.009328082
49,0.5833333333333333,0.1,-0.21800058,-0.21323833,0.004762247
49,0.5833333333333333,0.11666666666666667,-0.20730424,-0.20620176,0.0011024773
49,0.5833333333333333,0.13333333333333333,-0.19514209,-0.19802785,0.0028857589
49,0.5833333333333333,0.15,-0.18225585,-0.18882693,0.0065710843
49,0.5833333333333333,0.16666666666666666,-0.16938992,-0.17848395,0.00909403
49,0.5833333333333333,0.18333333333333332,-0.1567465,-0.16718055,0.010434046
49,0.5833333333333333,0.2,-0.14552173,-0.15509498,0.009573251
49,0.5833333333333333,0.21666666666666667,-0.13550879,-0.14273092,0.007222131
49,0.5833333333333333,0.23333333333333334,-0.12608323,-0.12986597,0.0037827492
49,0.5833333333333333,0.25,-0.116446085,-0.11684173,0.00039564818
49,0.5833333333333333,0.26666666666666666,-0.10596731,-0.10415603,0.0018112808
49,0.5833333333333333,0.2833333333333333,-0.09447101,-0.092034414,0.0024365932
49,0.5833333333333333,0.3,-0.082310855,-0.08004937,0.0022614822
49,0.5833333333333333,0.31666666666666665,-0.07010995,-0.068488896,0.0016210526
49,0.5833333333333333,0.3333333333333333,-0.05837272,-0.058101714,0.00027100742
49,0.5833333333333333,0.35,-0.047727447,-0.04862599,0.00089854375
49,0.5833333333333333,0.36666666666666664,-0.038464278,-0.039953344,0.0014890656
49,0.5833333333333333,0.3833333333333333,-0.030569997,-0.032073386,0.0015033893
49,0.5833333333333333,0.4,-0.023888567,-0.024944581,0.0010560136
49,0.5833333333333333,0.4166666666666667,-0.018009806,-0.018708708,0.0006989017
49,0.5833333333333333,0.43333333333333335,-0.011849366,-0.013444472,0.001595106
49,0.5833333333333333,0.45,-0.0050698146,-0.009284444,0.0042146295
49,0.5833333333333333,0.4666666666666667,0.00042585656,-0.005434055,0.0058599114
49,0.5833333333333333,0.48333333333333334,0.004143752,-0.0024543442,0.0065980963
49,0.5833333333333333,0.5,0.0072369277,1.2598932e-05,0.007224329
49,0.625,0.0,-0.23540705,-0.22786678,0.0075402707
49,0.625,0.016666666666666666,-0.24841537,-0.23059806,0.017817304
49,0.625,0.03333333333333333,-0.24867584,-0.2323013,0.016374543
49,0.625,0.05,-0.25225127,-0.23269182,0.019559443
49,0.625,0.06666666666666667,-0.24917518,-0.23213413,0.017041042
49,0.625,0.08333333333333333,-0.24218984,-0.23026189,0.011927947
49,0.625,0.1,-0.23462619,-0.22708468,0.0075415075
49,0.625,0.11666666666666667,-0.22582631,-0.22262584,0.0032004714
49,0.625,0.13333333333333333,-0.21513472,-0.21695991,0.0018251836
49,0.625,0.15,-0.20341985,-0.21022946,0.006809607
49,0.625,0.16666666666666666,-0.19129488,-0.20216751,0.010872632
49,0.625,0.18333333333333332,-0.17883815,-0.19276068,0.013922527
49,0.625,0.2,-0.16781971,-0.1824255,0.01460579
49,0.625,0.21666666666666667,-0.15808117,-0.17116338,0.013082206
49,0.625,0.23333333333333334,-0.1490089,-0.15932287,0.010313973
49,0.625,0.25,-0.13975091,-0.14640395,0.0066530406
49,0.625,0.26666666666666666,-0.1295372,-0.1334295,0.0038923025
49,0.625,0.2833333333333333,-0.11799545,-0.12032006,0.002324611
49,0.625,0.3,-0.10532041,-0.107121855,0.0018014461
49,0.625,0.31666666666666665,-0.092111364,-0.09408236,0.001970999
49,0.625,0.3333333333333333,-0.078974,-0.08188201,0.0029080063
49,0.625,0.35,-0.06661981,-0.06977892,0.0031591058
49,0.625,0.36666666666666664,-0.055496998,-0.05867211,0.0031751134
49,0.625,0.3833333333333333,-0.045741882,-0.0483427,0.0026008189
49,0.625,0.4,-0.03730529,-0.03884459,0.0015392974
49,0.625,0.4166666666666667,-0.029867448,-0.03035571,0.00048826262
49,0.625,0.43333333333333335,-0.022450814,-0.022423906,2.6907772e-05
49,0.625,0.45,-0.014677428,-0.015878558,0.0012011304
49,0.625,0.4666666666666667,-0.008281726,-0.009661131,0.0013794042
49,0.625,0.48333333333333334,-0.0037534423,-0.004540596,0.00078715384
49,0.625,0.5,1.5832484e-06,0.00018249452,0.00018091127
49,0.6666666666666666,0.0,-0.23286524,-0.22399093,0.008874312
49,0.6666666666666666,0.016666666666666666,-0.24883969,-0.2281654,0.020674288
49,0.6666666666666666,0.03333333333333333,-0.25026098,-0.23089816,0.019362822
49,0.6666666666666666,0.05,-0.25551593,-0.23303562,0.022480309
49,0.6666666666666666,0.06666666666666667,-0.25434378,-0.2338145,0.020529285
49,0.6666666666666666,0.08333333333333333,-0.24929419,-0.23378472,0.015509471
49,0.6666666666666666,0.1,-0.24355392,-0.23258315,0.010970771
49,0.6666666666666666,0.11666666666666667,-0.23636419,-0.23048423,0.0058799535
49,0.6666666666666666,0.13333333333333333,-0.2270853,-0.22707208,1.3232231e-05
49,0.6666666666666666,0.15,-0.21666375,-0.22262026,0.0059565157
49,0.6666666666666666,0.16666666666666666,-0.20559663,-0.21696064,0.011364013
49,0.6666666666666666,0.18333333333333332,-0.19387883,-0.20988345,0.016004622
49,0.6666666666666666,0.2,-0.18368617,-0.20197237,0.018286198
49,0.6666666666666666,0.21666666666666667,-0.17483674,-0.19257307,0.01773633
49,0.6666666666666666,0.23333333333333334,-0.16670138,-0.18223727,0.015535891
49,0.6666666666666666,0.25,-0.15840068,-0.17073499,0.012334302
49,0.6666666666666666,0.26666666666666666,-0.14907265,-0.15867038,0.009597734
49,0.6666666666666666,0.2833333333333333,-0.13817784,-0.14570217,0.0075243264
49,0.6666666666666666,0.3,-0.12574574,-0.1322478,0.006502062
49,0.6666666666666666,0.31666666666666665,-0.11231233,-0.1184267,0.006114371
49,0.6666666666666666,0.3333333333333333,-0.09853777,-0.10487302,0.0063352436
49,0.6666666666666666,0.35,-0.0851842,-0.09129629,0.0061120912
49,0.6666666666666666,0.36666666666666664,-0.07283558,-0.07819939,0.005363807
49,0.6666666666666666,0.3833333333333333,-0.061763547,-0.06554596,0.003782414
49,0.6666666666666666,0.4,-0.05202635,-0.053504765,0.001478415
49,0.6666666666666666,0.4166666666666667,-0.04339368,-0.04243413,0.0009595491
49,0.6666666666666666,0.43333333333333335,-0.03499147,-0.03219274,0.0027987286
49,0.6666666666666666,0.45,-0.026434468,-0.022684347,0.0037501212
49,0.6666666666666666,0.4666666666666667,-0.019332815,-0.014529407,0.004803408
49,0.6666666666666666,0.48333333333333334,-0.014157575,-0.006558772,0.0075988024
49,0.6666666666666666,0.5,-0.009857483,0.00010840222,0.009965885
49,0.7083333333333333,0.0,-0.22925843,-0.21626943,0.0129889995
49,0.7083333333333333,0.016666666666666666,-0.24424794,-0.22087039,0.023377553
49,0.7083333333333333,0.03333333333333333,-0.24516551,-0.22475864,0.020406872
49,0.7083333333333333,0.05,-0.25162667,-0.22756718,0.02405949
49,0.7083333333333333,0.06666666666666667,-0.2527978,-0.22941771,0.0233801
49,0.7083333333333333,0.08333333333333333,-0.25052267,-0.2308125,0.019710168
49,0.7083333333333333,0.1,-0.24739541,-0.23100595,0.01638946
49,0.7083333333333333,0.11666666666666667,-0.24246585,-0.23036015,0.012105703
49,0.7083333333333333,0.13333333333333333,-0.2351548,-0.22870012,0.0064546764
49,0.7083333333333333,0.15,-0.22651397,-0.2260415,0.00047247112
49,0.7083333333333333,0.16666666666666666,-0.2170369,-0.22243156,0.0053946525
49,0.7083333333333333,0.18333333333333332,-0.2067133,-0.21760766,0.010894358
49,0.7083333333333333,0.2,-0.19783485,-0.21170759,0.013872743
49,0.7083333333333333,0.21666666666666667,-0.19018921,-0.20473114,0.014541924
49,0.7083333333333333,0.23333333333333334,-0.1831315,-0.19671999,0.013588488
49,0.7083333333333333,0.25,-0.17577514,-0.1871756,0.011400461
49,0.7083333333333333,0.26666666666666666,-0.16722819,-0.17669496,0.009466767
49,0.7083333333333333,0.2833333333333333,-0.156885,-0.16499652,0.008111522
49,0.7083333333333333,0.3,-0.14470832,-0.15270819,0.007999867
49,0.7083333333333333,0.31666666666666665,-0.13121232,-0.13936822,0.008155897
49,0.7083333333333333,0.3333333333333333,-0.117094174,-0.12562494,0.008530766
49,0.7083333333333333,0.35,-0.10316521,-0.11120315,0.00803794
49,0.7083333333333333,0.36666666666666664,-0.09009401,-0.09699417,0.0069001615
49,0.7083333333333333,0.3833333333333333,-0.07823534,-0.08253839,0.0043030456
49,0.7083333333333333,0.4,-0.06771275,-0.068517044,0.0008042976
49,0.7083333333333333,0.4166666666666667,-0.058338556,-0.055080485,0.0032580718
49,0.7083333333333333,0.43333333333333335,-0.0492583,-0.042201106,0.0070571937
49,0.7083333333333333,0.45,-0.040118027,-0.03052575,0.009592278
49,0.7083333333333333,0.4666666666666667,-0.03255459,-0.019290682,0.013263907
49,0.7083333333333333,0.48333333333333334,-0.027004464,-0.009159289,0.017845174
49,0.7083333333333333,0.5,-0.022384591,4.5523047e-06,0.022389144
49,0.75,0.0,-0.21084441,-0.2046882,0.006156206
49,0.75,0.016666666666666666,-0.22081552,-0.20989212,0.0109234005
49,0.75,0.03333333333333333,-0.22401005,-0.21409787,0.009912178
49,0.75,0.05,-0.23454593,-0.21752894,0.017016992
49,0.75,0.06666666666666667,-0.2402352,-0.22027864,0.019956559
49,0.75,0.08333333333333333,-0.24206446,-0.22192438,0.020140082
49,0.75,0.1,-0.24227199,-0.22298919,0.019282803
49,0.75,0.11666666666666667,-0.24001214,-0.22330894,0.016703203
49,0.75,0.13333333333333333,-0.23493895,-0.22258335,0.012355596
49,0.75,0.15,-0.22828257,-0.22141363,0.0068689436
49,0.75,0.16666666666666666,-0.22062376,-0.21931125,0.0013125092
49,0.75,0.18333333333333332,-0.21197776,-0.21586064,0.00388287
49,0.75,0.2,-0.20459001,-0.21190153,0.007311523
49,0.75,0.21666666666666667,-0.19823915,-0.20690908,0.008669928
49,0.75,0.23333333333333334,-0.19226685,-0.20093912,0.008672267
49,0.75,0.25,-0.18577772,-0.19373462,0.007956892
49,0.75,0.26666666666666666,-0.17787422,-0.18561196,0.007737741
49,0.75,0.2833333333333333,-0.1679512,-0.17609234,0.008141145
49,0.75,0.3,-0.15597643,-0.16557966,0.009603232
49,0.75,0.31666666666666665,-0.14248198,-0.15377884,0.011296853
49,0.75,0.3333333333333333,-0.12819806,-0.1409789,0.012780845
49,0.75,0.35,-0.1139792,-0.12749818,0.013518982
49,0.75,0.36666666666666664,-0.10053889,-0.11291819,0.012379304
49,0.75,0.3833333333333333,-0.088272244,-0.098017484,0.00974524
49,0.75,0.4,-0.0773345,-0.08275069,0.005416192
49,0.75,0.4166666666666667,-0.06754813,-0.0676262,7.806718e-05
49,0.75,0.43333333333333335,-0.058041874,-0.05262431,0.005417563
49,0.75,0.45,-0.04851241,-0.03838317,0.010129239
49,0.75,0.4666666666666667,-0.04067647,-0.024836969,0.015839502
49,0.75,0.48333333333333334,-0.034925353,-0.012025192,0.02290016
49,0.75,0.5,-0.030119333,-4.625693e-05,0.030073076
49,0.7916666666666666,0.0,-0.17895786,-0.18989614,0.010938272
49,0.7916666666666666,0.016666666666666666,-0.18709108,-0.1947562,0.0076651126
49,0.7916666666666666,0.03333333333333333,-0.19681364,-0.1993443,0.0025306642
49,0.7916666666666666,0.05,-0.21122955,-0.20296352,0.008266032
49,0.7916666666666666,0.06666666666666667,-0.21876271,-0.20595746,0.012805253
49,0.7916666666666666,0.08333333333333333,-0.22211014,-0.2082817,0.0138284415
49,0.7916666666666666,0.1,-0.22391793,-0.20947139,0.014446542
49,0.7916666666666666,0.11666666666666667,-0.22327982,-0.21031894,0.012960881
49,0.7916666666666666,0.13333333333333333,-0.21984436,-0.21053697,0.0093073845
49,0.7916666666666666,0.15,-0.21490794,-0.21009919,0.0048087537
49,0.7916666666666666,0.16666666666666666,-0.20898443,-0.2085101,0.00047433376
49,0.7916666666666666,0.18333333333333332,-0.20204896,-0.2067029,0.0046539456
49,0.7916666666666666,0.2,-0.196474,-0.2035499,0.007075906
49,0.7916666666666666,0.21666666666666667,-0.19192468,-0.20027253,0.008347854
49,0.7916666666666666,0.23333333333333334,-0.18769377,-0.19559395,0.007900178
49,0.7916666666666666,0.25,-0.18288976,-0.19010659,0.007216826
49,0.7916666666666666,0.26666666666666666,-0.17660594,-0.18390396,0.0072980225
49,0.7916666666666666,0.2833333333333333,-0.16815828,-0.17679843,0.008640155
49,0.7916666666666666,0.3,-0.15739325,-0.16829507,0.010901824
49,0.7916666666666666,0.31666666666666665,-0.14475857,-0.15879093,0.014032364
49,0.7916666666666666,0.3333333333333333,-0.13097505,-0.14814687,0.017171815
49,0.7916666666666666,0.35,-0.11688752,-0.13634653,0.019459017
49,0.7916666666666666,0.36666666666666664,-0.10327898,-0.12320432,0.019925341
49,0.7916666666666666,0.3833333333333333,-0.090635344,-0.10906272,0.018427372
49,0.7916666666666666,0.4,-0.079197764,-0.09412864,0.014930874
49,0.7916666666666666,0.4166666666666667,-0.06888102,-0.078204416,0.009323396
49,0.7916666666666666,0.43333333333333335,-0.05894736,-0.062170032,0.0032226741
49,0.7916666666666666,0.45,-0.049095035,-0.045944024,0.0031510107
49,0.7916666666666666,0.4666666666666667,-0.04089047,-0.02981291,0.0110775605
49,0.7916666666666666,0.48333333333333334,-0.03470952,-0.014451914,0.020257607
49,0.7916666666666666,0.5,-0.029496284,-5.705282e-05,0.029439231
49,0.8333333333333333,0.0,-0.15495291,-0.17024893,0.015296012
49,0.8333333333333333,0.016666666666666666,-0.16170406,-0.17518198,0.0134779215
49,0.8333333333333333,0.03333333333333333,-0.17657231,-0.17990944,0.00333713
49,0.8333333333333333,0.05,-0.18914962,-0.18381056,0.0053390563
49,0.8333333333333333,0.06666666666666667,-0.19218083,-0.18707272,0.005108103
49,0.8333333333333333,0.08333333333333333,-0.19294506,-0.18947166,0.003473401
49,0.8333333333333333,0.1,-0.19398025,-0.19123912,0.0027411282
49,0.8333333333333333,0.11666666666666667,-0.19369182,-0.19256546,0.0011263639
49,0.8333333333333333,0.13333333333333333,-0.19143559,-0.19277827,0.001342684
49,0.8333333333333333,0.15,-0.18837269,-0.19279459,0.0044219047
49,0.8333333333333333,0.16666666666666666,-0.18475518,-0.19183257,0.007077396
49,0.8333333333333333,0.18333333333333332,-0.18046524,-0.19014025,0.009675011
49,0.8333333333333333,0.2,-0.17783023,-0.18802014,0.010189906
49,0.8333333333333333,0.21666666666666667,-0.17614016,-0.18497285,0.008832693
49,0.8333333333333333,0.23333333333333334,-0.17463046,-0.18152423,0.006893769
49,0.8333333333333333,0.25,-0.17260134,-0.17739533,0.0047939867
49,0.8333333333333333,0.26666666666666666,-0.16929698,-0.17249224,0.003195256
49,0.8333333333333333,0.2833333333333333,-0.16393036,-0.16669953,0.0027691722
49,0.8333333333333333,0.3,-0.15603796,-0.16016632,0.0041283667
49,0.8333333333333333,0.31666666666666665,-0.14577615,-0.15297592,0.0071997643
49,0.8333333333333333,0.3333333333333333,-0.13373667,-0.14448987,0.010753199
49,0.8333333333333333,0.35,-0.12063688,-0.13505122,0.01441434
49,0.8333333333333333,0.36666666666666664,-0.10734639,-0.124445304,0.017098911
49,0.8333333333333333,0.3833333333333333,-0.09452034,-0.11258779,0.01806745
49,0.8333333333333333,0.4,-0.082568735,-0.099216074,0.016647339
49,0.8333333333333333,0.4166666666666667,-0.07163228,-0.08466631,0.013034031
49,0.8333333333333333,0.43333333333333335,-0.061317906,-0.06876191,0.0074440017
49,0.8333333333333333,0.45,-0.051249642,-0.052181423,0.0009317808
49,0.8333333333333333,0.4666666666666667,-0.042547025,-0.03464613,0.007900894
49,0.8333333333333333,0.48333333333333334,-0.03563859,-0.017253904,0.018384686
49,0.8333333333333333,0.5,-0.02974261,-2.1811575e-05,0.029720798
49,0.875,0.0,-0.13968576,-0.14444739,0.0047616214
49,0.875,0.016666666666666666,-0.13689089,-0.14952892,0.012638032
49,0.875,0.03333333333333333,-0.14941347,-0.15403895,0.0046254843
49,0.875,0.05,-0.15730628,-0.15810885,0.00080256164
49,0.875,0.06666666666666667,-0.15764642,-0.16130008,0.0036536604
49,0.875,0.08333333333333333,-0.15816557,-0.16403528,0.0058697015
49,0.875,0.1,-0.15901676,-0.16608816,0.0070714056
49,0.875,0.11666666666666667,-0.15894076,-0.16741827,0.008477509
49,0.875,0.13333333333333333,-0.1578976,-0.16812907,0.010231465
49,0.875,0.15,-0.15698327,-0.1680058,0.011022523
49,0.875,0.16666666666666666,-0.15630943,-0.16749743,0.011188
49,0.875,0.18333333333333332,-0.15564072,-0.16599753,0.010356814
49,0.875,0.2,-0.15650897,-0.16440096,0.007891998
49,0.875,0.21666666666666667,-0.15787846,-0.16195664,0.0040781796
49,0.875,0.23333333333333334,-0.1590572,-0.15895128,0.000105917454
49,0.875,0.25,-0.15967008,-0.1553607,0.004309386
49,0.875,0.26666666666666666,-0.1592169,-0.15129042,0.007926479
49,0.875,0.2833333333333333,-0.15689912,-0.14648527,0.010413855
49,0.875,0.3,-0.15201944,-0.14124836,0.010771081
49,0.875,0.31666666666666665,-0.14447117,-0.13556492,0.008906245
49,0.875,0.3333333333333333,-0.13469122,-0.12928821,0.005403012
49,0.875,0.35,-0.12327167,-0.12204265,0.001229018
49,0.875,0.36666666666666664,-0.111110814,-0.11387134,0.0027605295
49,0.875,0.3833333333333333,-0.098965935,-0.10487395,0.0059080124
49,0.875,0.4,-0.0873619,-0.094566666,0.0072047636
49,0.875,0.4166666666666667,-0.07659282,-0.08285216,0.0062593445
49,0.875,0.43333333333333335,-0.06648381,-0.06937203,0.0028882176
49,0.875,0.45,-0.0566215,-0.054305255,0.002316244
49,0.875,0.4666666666666667,-0.047888715,-0.037442416,0.010446299
49,0.875,0.48333333333333334,-0.040763743,-0.01908922,0.021674523
49,0.875,0.5,-0.034633204,-2.5987625e-05,0.034607217
49,0.9166666666666666,0.0,-0.10439749,-0.108578295,0.004180804
49,0.9166666666666666,0.016666666666666666,-0.08906931,-0.11313828,0.024068974
49,0.9166666666666666,0.03333333333333333,-0.09732665,-0.11722321,0.01989656
49,0.9166666666666666,0.05,-0.106928654,-0.12018104,0.013252385
49,0.9166666666666666,0.06666666666666667,-0.10979801,-0.12301916,0.013221152
49,0.9166666666666666,0.08333333333333333,-0.111773424,-0.12491397,0.013140544
49,0.9166666666666666,0.1,-0.113952264,-0.12656896,0.012616694
49,0.9166666666666666,0.11666666666666667,-0.11537674,-0.12751625,0.012139514
49,0.9166666666666666,0.13333333333333333,-0.11572254,-0.12818348,0.012460947
49,0.9166666666666666,0.15,-0.11604912,-0.12834883,0.012299709
49,0.9166666666666666,0.16666666666666666,-0.11648802,-0.12846175,0.011973731
49,0.9166666666666666,0.18333333333333332,-0.1168682,-0.127876,0.011007801
49,0.9166666666666666,0.2,-0.11929724,-0.12710957,0.0078123286
49,0.9166666666666666,0.21666666666666667,-0.12293316,-0.12565994,0.0027267858
49,0.9166666666666666,0.23333333333333334,-0.12687056,-0.12421356,0.0026569963
49,0.9166666666666666,0.25,-0.13018669,-0.12172183,0.008464865
49,0.9166666666666666,0.26666666666666666,-0.13186456,-0.119221464,0.012643099
49,0.9166666666666666,0.2833333333333333,-0.13094877,-0.11568689,0.015261874
49,0.9166666666666666,0.3,-0.1269635,-0.11180719,0.015156306
49,0.9166666666666666,0.31666666666666665,-0.120150216,-0.107515976,0.01263424
49,0.9166666666666666,0.3333333333333333,-0.1111867,-0.10286073,0.008325972
49,0.9166666666666666,0.35,-0.10090563,-0.09774185,0.0031637773
49,0.9166666666666666,0.36666666666666664,-0.090214685,-0.09188833,0.0016736463
49,0.9166666666666666,0.3833333333333333,-0.0797642,-0.08524717,0.005482964
49,0.9166666666666666,0.4,-0.06994863,-0.07815681,0.008208178
49,0.9166666666666666,0.4166666666666667,-0.060845707,-0.06967898,0.0088332705
49,0.9166666666666666,0.43333333333333335,-0.051908527,-0.060054123,0.008145597
49,0.9166666666666666,0.45,-0.042895574,-0.048484247,0.005588673
49,0.9166666666666666,0.4666666666666667,-0.0352793,-0.035013076,0.00026622415
49,0.9166666666666666,0.48333333333333334,-0.02941662,-0.019158017,0.010258604
49,0.9166666666666666,0.5,-0.02434997,7.15144e-05,0.024421485
49,0.9583333333333333,0.0,-0.044669464,-0.057168026,0.012498561
49,0.9583333333333333,0.016666666666666666,-0.02900471,-0.057793204,0.028788494
49,0.9583333333333333,0.03333333333333333,-0.034990173,-0.05844801,0.023457836
49,0.9583333333333333,0.05,-0.049078953,-0.058949757,0.009870805
49,0.9583333333333333,0.06666666666666667,-0.057060454,-0.059850506,0.0027900524
49,0.9583333333333333,0.08333333333333333,-0.0616399,-0.060576998,0.0010629036
49,0.9583333333333333,0.1,-0.0653891,-0.061504528,0.0038845688
49,0.9583333333333333,0.11666666666666667,-0.06730272,-0.062468454,0.0048342645
49,0.9583333333333333,0.13333333333333333,-0.066890374,-0.0638432,0.0030471757
49,0.9583333333333333,0.15,-0.06553607,-0.065013066,0.00052300096
49,0.9583333333333333,0.16666666666666666,-0.06420879,-0.066444516,0.0022357255
49,0.9583333333333333,0.18333333333333332,-0.063327216,-0.067808956,0.0044817403
49,0.9583333333333333,0.2,-0.06447266,-0.0692164,0.00474374
49,0.9583333333333333,0.21666666666666667,-0.06699735,-0.07075842,0.003761068
49,0.9583333333333333,0.23333333333333334,-0.0698007,-0.0717836,0.001982905
49,0.9583333333333333,0.25,-0.07164782,-0.07288835,0.0012405291
49,0.9583333333333333,0.26666666666666666,-0.071548946,-0.07367622,0.0021272749
49,0.9583333333333333,0.2833333333333333,-0.069076344,-0.07380786,0.0047315136
49,0.9583333333333333,0.3,-0.06447223,-0.07319893,0.008726701
49,0.9583333333333333,0.31666666666666665,-0.058400463,-0.07213446,0.013733994
49,0.9583333333333333,0.3333333333333333,-0.05151923,-0.070305035,0.018785805
49,0.9583333333333333,0.35,-0.04462634,-0.06751027,0.02288393
49,0.9583333333333333,0.36666666666666664,-0.03821493,-0.06378543,0.025570497
49,0.9583333333333333,0.3833333333333333,-0.032455176,-0.05938033,0.026925154
49,0.9583333333333333,0.4,-0.027350206,-0.05423062,0.026880413
49,0.9583333333333333,0.4166666666666667,-0.022529073,-0.048288155,0.025759082
49,0.9583333333333333,0.43333333333333335,-0.016878989,-0.04127765,0.024398662
49,0.9583333333333333,0.45,-0.010535315,-0.033397887,0.022862572
49,0.9583333333333333,0.4666666666666667,-0.005787637,-0.024136284,0.018348647
49,0.9583333333333333,0.48333333333333334,-0.0027256608,-0.012928855,0.010203194
49,0.9583333333333333,0.5,7.190928e-05,4.4971704e-05,2.6937574e-05
49,1.0,0.0,-0.0008690879,-0.0055676177,0.00469853
49,1.0,0.016666666666666666,0.00014833361,-0.0055423304,0.005690664
49,1.0,0.03333333333333333,-0.005162753,-0.005608134,0.0004453808
49,1.0,0.05,-0.015570607,-0.0057022274,0.00986838
49,1.0,0.06666666666666667,-0.021641778,-0.005715903,0.015925875
